,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
2.5510.1052,0.6567499999999997,1.0,1.0,-4.695982024597918,0.4153263954588458,1.9535452854409951,0.06033977278190494,-77.82564978445158,0.08934194543954099,0.0,2277.1952319207935,1051.6578885469048,0.19150779896013873,0.3310225303292892,0.4601386481802432,0.6516464471403811,0.8405545927209704,0.3949580294431357,0.15193584168430602,0.1216307783818237,0.06248009026316774,0.0,-1.1954774475065864,1.4563379723236842,0.4647498184360862,0.057517903420500456,0.022079753370898646,0.004386626412685365,0.006556329805725945,0.0,2.0494364081703593,2.3839417124377444,-0.6916129434026073,0.058056039401062035,0.010029100872769032,0.004898420602695311,0.01110778698038257,0.0,-0.7755061303924677,-2.2055239689357418,-1.87012405069864,-6.613444850146392e-06,143.04902622922123,-4.695982024597918,-0.07843684310760508,0.23599999999999977,0.5052034058656575,-0.03333333333333333,-0.32051282051282043,-0.2507605388961321,0.5822628087031456,3.110571384100011e-127,0.19985861228679974,0.5591273018984773,0.5310000000000006,0.22999999999999954,0.030699998225759924,-0.4455640240833011,0.2061810000013793,-0.42967103639024407,0.3683380052995206,0.7305601337065095,0.8356047141453807,0.8313656667603717,0.593083297470823
1.3442.1388,0.6987500000000004,1.0,1.0,-4.84031511528608,0.39709649871904357,2.2098864269928526,0.04567887911238416,-105.96396429468876,0.19208226462658118,0.0,2251.502261387798,918.5632774174946,0.16072908036454017,0.28500414250207157,0.41673570836785434,0.576636288318144,0.8119304059652027,0.33641636249325585,0.11204197756046777,0.04224838448533711,0.010032778274572286,0.0,-1.039837199954803,-1.4743265132991183,1.3969158750165631,0.08769648269809174,0.055438087167614246,0.022925704110351892,0.014180903648441736,0.0,-1.0793470765499633,-0.7303645788892618,-0.33039277975344783,0.08022370727824812,0.01603546667681349,0.0140407811380387,0.013463633379202524,0.0,-0.47835799177287963,-0.7385537127206043,0.5637494527174363,-8.012003384435478e-06,103.05598925078621,-4.84031511528608,-0.07702085603924029,0.2290000000000001,0.5704526046114432,0.03333333333333333,-0.35395261061019073,-0.2530928915915286,0.5800677850447379,1.4243279098140447e-101,0.1659527708683816,1.0621011950429982,0.5025000000000004,0.28600000000000003,0.021332674879224627,-0.5491179618557461,0.10605400000349618,0.13191809132557752,0.37280521367900793,0.6537634191764464,0.8078683356855391,0.8007345348959491,0.48801374698769207
2.4786.822,0.5017499999999999,1.0,1.0,-4.212390578999022,0.2512266928361138,-0.6500919037624567,0.1306596055218347,-32.239425200890295,0.23164423724855787,0.0019665683382497543,196.67228913968296,219.0187328476897,0.15683646112600527,0.28820375335120607,0.41018766756032154,0.5495978552278818,0.743967828418231,0.1779166889897837,0.08223958232500957,0.03682071430285863,0.012652927543534198,0.0,0.7531271070639632,2.237678414734482,0.5614225398860547,0.043711943745253126,0.005959455539666866,0.01613972456191394,0.01712240208923955,0.0,-1.818599148800779,-0.14022156053793444,-1.5140790001972075,0.043277179736769096,0.006071481157735259,0.012766563562604432,0.006844998728567003,0.0,-2.2606517693662926,-0.14884759224972632,-0.9992212290516228,7.303598644828619e-06,36.17963314178711,-4.212390578999022,-0.060253731186446814,0.15200000000000014,0.7870461236506379,0.16666666666666666,-0.34287759484609887,-0.17800047721307574,0.6068702131605417,3.3530692651748374e-49,0.12982093873955408,1.451798966815198,0.3050000000000006,0.2340000000000001,0.036474945592065676,-0.5813848007573935,0.7503469999937806,3.4546028005709393,0.25381224959932813,0.358709244198857,0.7472897386035121,0.7249110518638935,0.23431297690630618
1.3693.515,0.38549999999999995,1.0,1.0,-4.797208178438665,0.3066914498141264,1.615555605978515,0.024361038361961535,-196.92133426994025,-0.007129231070240216,0.0,1424.1278627559018,584.7255110799737,0.22535211267605645,0.4084507042253522,0.5320813771517993,0.685446009389672,0.8435054773082934,0.19755758498129236,0.017929873352682944,0.009939550179345934,0.013423217354569342,0.0,1.9953565253749952,1.9943676470818792,1.689414531380265,0.07684544949052667,0.007719211691139178,0.018352918166868487,0.015348190464796024,0.0,1.1184357320667826,-1.17472788967553,-0.5895537605837148,0.06487944646707781,0.009368241827993415,0.007664895402877105,0.004088341120522227,0.0,1.9072266209730309,1.1858853580021975,0.4171649432236333,-1.0688637229527103e-05,45.073976373024884,-4.797208178438665,-0.046469624185597684,0.17349999999999977,0.6496282527881041,-0.1,-0.2790190169385847,-0.13280681700093533,0.3770346950259042,7.541191077995609e-86,0.15372771817391648,1.240066649391777,0.3404999999999996,0.1744999999999992,0.028774281643030614,-0.23928215080988188,0.12309100000129547,1.8311007199099403,0.2229244611921204,0.5283349020123023,0.818443076667419,0.8311658880178528,0.3784510051284287
2.5025.1082,0.4537499999999999,1.0,1.0,-5.156119634703201,0.34429223744292237,-1.283949869397072,0.06377904323090072,-80.84347731646558,0.06867317513596927,0.0009149130832570906,1352.9285484290988,535.6341690168096,0.19334186939820724,0.3290653008962865,0.48399487836107585,0.6517285531370045,0.8194622279129332,0.2502596771130044,0.1251274744627258,0.055810430806631575,0.02891217666641868,0.0,-0.8237489146133947,-1.3029956034081078,0.9698021511885823,0.034815464474249935,0.012890318779084418,0.014193396768501359,0.00687062883568222,0.0,-1.6850394180040011,-2.6539027645891835,-0.8602697793927926,0.03357956070512776,0.007844272311823924,0.01719230429535545,0.000986483069470105,0.0,0.14315252569986092,-1.6341548419102832,-0.25503377010238815,9.411311768991161e-06,63.88648323224835,-5.156119634703201,-0.049926705842974664,0.17100000000000026,0.5470319634703197,-0.03333333333333333,-0.23561751423522487,-0.15334773218142542,0.5866617651920794,9.491731852596577e-107,0.1940995916304166,0.8212648780768723,0.37650000000000006,0.17899999999999938,0.0420085337085405,-0.69280573582446,0.2061810000013793,0.533743046104159,0.2574280682930127,0.6680635578120323,0.8228803498779579,0.8291836545666605,0.527617346491538
1.4415.1523,0.40549999999999997,1.0,1.0,-4.994468213058421,0.3281786941580756,1.5208857176845312,0.030829923830255332,-162.00066664313445,-0.06251830250385737,0.0,9092.833732662708,944.147419883179,0.2530303030303027,0.41818181818181777,0.5393939393939404,0.665151515151515,0.8196969696969687,0.22744780827612582,0.017851837984305816,0.008466306605618128,0.002762728935820108,0.0,0.19542357296993285,0.07765543068679148,0.44502202929012147,0.049400892096868314,0.004795002026553989,0.006603610137788533,0.007762161082152421,0.0,0.5749989462763259,0.667832488067346,2.338006164865583,0.050594824024111494,0.006984474289811917,0.0037867838900643384,0.020325928636048943,0.0,2.147114321441985,0.1397088494161023,0.057946729168549926,2.5502999444697275e-05,46.62900189194902,-4.994468213058421,-0.04567952796868907,0.17549999999999955,0.5506872852233677,0.03333333333333333,-0.2270772922707728,-0.13198680131986804,0.32497919472459263,7.656172545590685e-126,0.17491074409543061,0.933450349245406,0.35600000000000076,0.1797500000000003,0.042804911683757996,-0.23494833958910244,0.11777799999981653,0.6378881965200431,0.22814495042713068,0.5602634993247518,0.8304010025533289,0.8506273496855326,0.4262456832983963
2.5266.3879,0.6872500000000001,1.0,1.0,-4.337273504273511,0.3817663817663818,2.0319409823693766,0.05775776583419333,-75.09420493730022,0.14882264957264546,0.0,4026.2785661824923,404.0678441537415,0.1701073492981003,0.3195706028075966,0.46160198183319573,0.6118909991742357,0.8042939719240293,0.37414512180954707,0.16880785758019698,0.09509215037115566,0.05667980883430902,0.0,1.0226273632539897,2.466822376484645,0.4489325606488639,0.06255615337875187,0.0012590851550390307,0.021870014734055428,0.004125516071438616,0.0,0.38326788029114445,-1.5449584766359603,-2.4642380983225163,0.05373639162414044,0.014820200464669997,0.0028580847897188887,0.004027148609208154,0.0,0.03392619921824078,-0.8714933927004919,-0.1688145649818177,1.1585846351666923e-05,81.48645625576921,-4.337273504273511,-0.0892718780166771,0.25100000000000033,0.6144349477682811,0.03333333333333333,-0.4230046948356809,-0.28427230046948365,0.5651930805982548,9.74291430333573e-100,0.18262156634180088,0.8312314446931551,0.5590000000000002,0.2777499999999997,0.02675234132772809,-0.3865791382860313,0.2408450000002631,0.25477824323225207,0.38719655119847046,0.6287329024017255,0.8162572190255953,0.8346999356199127,0.45950567226426153
1.4534.1593,0.7225000000000001,1.0,1.0,-4.747033304867641,0.4372331340734415,2.527329690425262,0.04171808285231626,-113.78838576241232,0.05335605324046533,0.0,1737.0352650852055,461.28690834530636,0.16318327974276542,0.2749196141479102,0.4244372990353692,0.584405144694533,0.8384244372990344,0.39467945293103773,0.1742514035121046,0.1082493145518631,0.045317286445956416,0.0,-0.613049622674216,-0.7708310680446296,-0.8042679622348324,0.07159944109453842,0.01075604712188507,0.021134869960323637,0.02710903380633956,0.0,1.9187001092326093,-0.06697464295914668,2.0640617862419486,0.0646985773757078,0.020930978451067984,0.02049678997056706,0.006968579543663595,0.0,-1.734585795822678,-0.9727095975292597,-0.48372314626907864,-3.303982551293488e-05,81.39656074350475,-4.747033304867641,-0.0816677499968858,0.21500000000000075,0.5081127241673783,-0.1,-0.24390769894328237,-0.2682769031701533,0.5050728580968272,9.727061888831448e-127,0.18650086498830942,0.6422175557050533,0.5254999999999992,0.24150000000000071,0.05230522757010747,-0.5946821953326639,0.10755700000299839,-0.2991235972797903,0.3876795291688211,0.7104204249848151,0.819525059198928,0.8392961805483485,0.5267696852524775
2.5388.1252,0.3969999999999998,1.0,1.0,-4.646376155268018,0.3317929759704251,-1.2647093212938594,0.038887057781936546,-119.48386996319144,0.18576466300029537,0.0,1101.2850407824446,743.8999352601684,0.18103448275862125,0.3103448275862073,0.4425287356321838,0.60919540229885,0.7988505747126441,0.21861159483833298,0.0747154524226164,0.04503514706138363,0.030531614751141415,0.0,-1.0441637567231554,1.1499996323937118,0.5787949902704839,0.030446088464260092,0.003388415188512749,0.005494413467974252,0.006982414730298956,0.0,0.2666535880155787,0.2789627993030832,-1.925208938592042,0.030576565830140418,0.004921999742661637,0.007000605232058844,0.009486991521744667,0.0,1.5641158910803052,2.1921510003484044,0.5194094585911151,1.3201384930545471e-05,59.09000065381057,-4.646376155268018,-0.04775153299435952,0.1499999999999999,0.5822550831792976,-0.03333333333333333,-0.21302224633749334,-0.15105805751492127,0.6469973422637917,1.5918889331584675e-108,0.1864718095478582,0.8495007765624115,0.30799999999999983,0.17600000000000016,0.03464973064029252,-0.16247886745113285,0.2035539999997127,0.3167707334524694,0.22187158428248607,0.5740703713291105,0.8122084787114648,0.803423019827587,0.4362847032481036
1.4173.1708,0.40500000000000025,0.9999999999999964,1.0,-4.630257602862246,0.26118067978533094,-1.3377681612060268,0.022793754304744177,-203.13711997406796,0.02648172502148949,0.0,3233.1300397795612,2003.3506795279852,0.19680000000000036,0.3215999999999994,0.44480000000000075,0.5695999999999998,0.7695999999999998,0.1543196309649818,0.021856801501875626,0.011163892812557976,0.010264671448165882,0.0,2.268805186434488,1.2827983161671563,1.443654896317251,0.05369367408191698,0.01251426593856274,0.008841474625643466,0.014632376765215121,0.0,0.39552376187600247,-0.163817395559662,-0.19571622716975418,0.04993895251519047,0.0036603808079703516,0.01147613838147832,0.005208509201210514,0.0,0.925777521196313,-0.9395295490072262,0.1279582462628963,1.2828952345605932e-05,52.04884103426453,-4.630257602862246,-0.0462863818839181,0.13750000000000018,0.7889087656529516,0.1,-0.27449078564500484,-0.13471279232675934,0.3128500401761777,1.4708378386213621e-58,0.138611513615242,1.4167592119509023,0.27800000000000047,0.18225000000000025,0.03527539537220916,0.09005078957796754,0.11646900000050664,3.192339602985723,0.2143178716269971,0.41714737567417987,0.7698126274371427,0.8296170451057042,0.2067412061080097
2.5270.2175,0.23599999999999977,0.9999998665814436,1.0,-4.899918650793647,0.25,-2.7944376854697746,0.0014399011665233606,-3402.9548448970936,0.032477959375843746,0.0,176486.6371744835,7275.719367773808,0.15803814713896652,0.2670299727520432,0.41416893732970067,0.5340599455040864,0.7356948228882847,0.07388798740290091,0.011366620725369996,0.005308212670459233,0.012488338365140024,0.0,0.07950505178406164,-1.9894023810299393,-1.146781101698473,0.03526909656365662,0.012199593573042584,0.008654964986541587,0.0062676273246715045,0.0,-0.5780523259852024,0.9059481677863508,0.914337675464842,0.02997015816911883,0.001980349945437764,0.006872261949930369,0.00935467302678768,0.0,-0.6766927393627062,-1.3173532656940343,-1.8331125708105533,-3.6016508986452643e-06,38.95231700138408,-4.899918650793647,-0.02464490968533327,0.07500000000000018,0.7916666666666666,-0.1,-0.1580987352101184,-0.07486740106079152,0.6520186098856856,2.053006224114064e-17,0.11894024929513612,1.6045332164819406,0.15200000000000014,0.13299999999999912,0.05156893056669688,-0.4976465223879977,0.24348400000599213,4.3563971392785055,0.12075805261428947,0.2839516400506001,0.7493938244047401,0.5823297812635999,0.084647353707107
1.4052.3033,0.39949999999999974,0.9999999999886211,1.0,-4.615522869955156,0.3076233183856502,-1.107572608402028,0.04627009024590155,-99.75175854263617,-0.004747268886598377,0.0,2144.32254804671,1450.1305823083476,0.17189835575485818,0.29745889387144947,0.4514200298953653,0.6143497757847536,0.8026905829596406,0.17074841918672035,0.06921433783565582,0.039550301823487496,0.010540861329721941,0.0,1.7486712696409306,0.5947474318221332,-0.6297052399124774,0.04012315209030084,0.011906946149023075,0.004821830242297712,0.015024689893706679,0.0,0.9060400670148806,1.383825636707456,2.0250937566067124,0.03525460406427273,0.01237577307589446,0.007197511357983709,0.019227854300262474,0.0,0.8167003073256585,1.689884076574487,0.07393134015457803,1.0471081959792775e-05,50.57422823181999,-4.615522869955156,-0.04743826433805961,0.1459999999999999,0.6825112107623318,0.16666666666666666,-0.25934782608695667,-0.14543478260869577,0.522985757666944,8.069673389421069e-71,0.15844763632855868,1.2568037402541365,0.3019999999999996,0.22500000000000053,0.03667746126873435,-0.2830262147612769,0.11567099999956554,1.1337659436761616,0.21895239396329222,0.41905534155963853,0.7927764336038456,0.7833600387078845,0.2950881724448083
1.3811.492,0.2922500000000001,1.0,1.0,-5.507077127659574,0.30407801418439717,-0.9729996093100668,0.03352926688595789,-164.24686964945084,0.25250033712915343,0.0,2164.8334401549955,874.3621778046399,0.15254237288135622,0.2775423728813567,0.4258474576271202,0.5550847457627134,0.786016949152544,0.13457635525907827,0.05987589824520576,0.037412513929065874,0.013820065514178217,0.0,1.1693710089516731,2.437189945930528,1.141423601734224,0.025681409209444058,0.002702355046256985,0.002480171221958317,0.002863250583172455,0.0,2.7786563621711755,1.3057656217307763,2.5730521317839194,0.024929565767136733,0.00214251051948984,0.00862861739310729,0.006468124147122788,0.0,-0.07596179952036283,0.043635007115596425,1.2492851029009655,3.207708466132003e-06,30.83655609434698,-5.507077127659574,-0.027205635282012617,0.09299999999999997,0.6710992907801419,0.03333333333333333,-0.133187374566685,-0.0861156723225688,0.5917745387542114,1.7653563359922296e-97,0.17550238755285424,0.9197918202985247,0.2010000000000005,0.12300000000000022,0.043669921655204676,-0.43664814782561695,0.10755700000299839,0.8598906969772293,0.14982353180502,0.5484792976125132,0.7897458724858937,0.8214323806573062,0.347636650555996
2.5394.719,0.5870000000000002,1.0,1.0,-4.560235237173289,0.4269119070667957,1.932450530273596,0.051358435304873606,-88.7923319723985,0.08326925833120136,0.0,1154.329277201141,207.56829503573806,0.19792648444863334,0.322337417530632,0.47219604147031136,0.6305372290292174,0.8312912346842599,0.3546658447730603,0.1433248023765436,0.08250448961338878,0.026922802358414263,0.0,-2.799572086915994,-2.01002607087439,-0.846199925050654,0.06065420691297484,0.0243598994262222,0.0239743167932688,0.010574927129268262,0.0,-0.3427478185027857,2.05707592907514,0.9915028797378609,0.052554713932974735,0.013768165793127621,0.01733127201108902,0.010116999296460243,0.0,-0.05030703050536167,-0.3867977800075801,0.051349300301027745,1.4700687687229734e-05,40.51936423707208,-4.560235237173289,-0.07341849641944335,0.21300000000000008,0.4356243949661181,-0.03333333333333333,-0.24362986142154666,-0.23714796602592755,0.5662424493016763,7.731608504948674e-120,0.19123209740835767,0.6339689999203694,0.5010000000000003,0.2060000000000004,0.030037054462466392,-0.48989629867858864,0.39828700000362005,-0.5651527737311879,0.3348056144322265,0.7213982352149756,0.8395990953114033,0.7939517861508075,0.5874551995736531
2.4784.1408,0.7482500000000001,1.0,1.0,-4.7155219721328985,0.4255091103965702,2.3120393754816835,0.060812719849480876,-77.54170482432636,0.09773380051363834,0.0,3545.007177136521,307.96150683850345,0.20058997050147512,0.3436578171091447,0.48008849557522115,0.6194690265486725,0.825958702064897,0.4484157520011596,0.1936703330372836,0.1363760150902144,0.06383988943837206,0.0,1.570806192852932,0.24917297772496227,2.003457825007505,0.0693086266453034,0.009878488634129308,0.009536267977375324,0.017701154499449107,0.0,2.055745236790541,0.9730022686824773,0.4468852608505056,0.06445391523500017,0.014754221637498713,0.014063113561824114,0.016304493955949885,0.0,-1.5007225623490226,-0.5822670149979965,1.5554142975930414,1.8733080175475324e-05,60.48508587899256,-4.7155219721328985,-0.09087990495490374,0.27700000000000014,0.44694533762057875,-0.03333333333333333,-0.3181126331811263,-0.2948467058056099,0.5216576894821482,2.0162890663963683e-110,0.19930409784517003,0.5622323149258597,0.6509999999999998,0.28300000000000036,0.04497929619894655,-0.46830310787476365,0.824373999988893,-0.6057745904992831,0.42854618864019806,0.7359063153706369,0.8450526102931046,0.8357410320001546,0.5927181547048808
1.4051.1012,0.4195000000000002,1.0,1.0,-4.5776856343283585,0.25466417910447764,-1.3088962090590255,0.027264912594150294,-167.89658204554465,-0.004498192903799492,0.0,3510.641838152873,1321.7875299272253,0.19589257503949534,0.3222748815165873,0.45023696682464476,0.5892575039494474,0.769352290679305,0.1928914467937957,0.011586533368218358,0.004656431725960157,0.0008409521483331967,0.0,-0.03735527174643227,2.629313042324447,0.1255905653242343,0.04671793694521444,0.014243880622543214,0.006623946851963905,0.011897168856319255,0.0,2.4920276736098286,1.6410212555189942,2.3247222459223313,0.04015991622362736,0.01461162282343937,0.011919573175057952,0.002435692607140947,0.0,0.24016357479813732,1.0000246312794416,0.20723629929943133,7.525020947492809e-06,65.23540490860718,-4.5776856343283585,-0.0481854594621397,0.1429999999999998,0.7789179104477612,-0.1,-0.3229325769146846,-0.13811913593715905,0.34173033109552714,6.4753019932896054e-83,0.15194329958709707,1.3375502002950086,0.28500000000000014,0.16175000000000006,0.048813940296070196,-0.30697960525193574,0.12857699999585748,3.6107469469811777,0.22057788556334837,0.4621858924283995,0.7659997638439561,0.7752455131391879,0.29787477518776456
1.4416.1541,0.5790000000000002,1.0,1.0,-4.825206492335436,0.40937781785392247,1.6304045670587477,0.060496015168897105,-79.76073265097014,0.02736245557058936,0.0009033423667570009,1965.864586643476,205.83339390322948,0.18235877106045617,0.30822596630327065,0.4360753221010908,0.5896927651139743,0.7998017839445003,0.3169148061991651,0.13406685108238484,0.07011398826907146,0.033664704532553935,0.0,0.8143964163630601,2.3385629003404933,-0.02298103289463249,0.05492829159840787,0.019913624723585533,0.012789655336207342,0.017596854671966755,0.0,0.5838640986200371,-1.6260496854334958,-0.4529831974623395,0.05009928246600342,0.004722918048475512,0.0033534933077483155,0.006896248427750211,0.0,-0.9591686465063975,-2.0733994790781862,-2.04475676141459,2.2326097702485594e-06,22.264086311239684,-4.825206492335436,-0.0649682917916034,0.19399999999999995,0.6104598737601443,-0.03333333333333333,-0.31545741324921134,-0.21219768664563607,0.5526941597482992,3.43094561600189e-119,0.18549095425621911,0.7078953546721797,0.4400000000000004,0.20274999999999999,0.029890143938996812,-0.4159792979090379,0.11626100000285078,-0.04756461182945282,0.31348542334878776,0.6839820552584686,0.822019370744778,0.8492562632336004,0.5419773090439179
2.5509.1132,0.5192500000000004,1.0,1.0,-4.768021946564892,0.3654580152671756,1.3822575530234107,0.07870155731474673,-60.58357813043532,0.0696845311679013,0.0,338.01958252945144,156.7500805322434,0.19620958751393547,0.3389074693422512,0.4659977703455965,0.6298773690078041,0.8160535117056846,0.27136365419071334,0.11058570033553279,0.09068488552644045,0.058198731733388416,0.0,-0.605641571791819,-0.8627455390010612,-1.472548046147964,0.04580782811535072,0.008090302200956264,0.0033760892028652477,0.02787096706780401,0.0,-2.1239784648928253,0.2273868210956438,-1.5171218426825481,0.045463769094566,0.015222277389660045,0.009980921549847222,0.011366348492175252,0.0,0.13613139437154964,-2.2273871591123866,0.049484551334126436,4.830296420810059e-06,32.674943560202976,-4.768021946564892,-0.06111063774186393,0.20249999999999968,0.5620229007633588,0.1,-0.25637755102040827,-0.19068877551020413,0.6206530410979734,7.67095287520206e-92,0.1781420959965314,0.9413198650954027,0.41800000000000015,0.20399999999999974,0.025671371869592903,-0.5071513820032972,0.20896999999968102,0.2114694418998413,0.291376861921784,0.6269600442755219,0.8234002840691403,0.8249980713374859,0.49225635056578176
2.5266.3857,0.39975000000000005,0.9999999999999987,1.0,-4.5728338081671485,0.2924976258309592,-1.4639620051040934,0.02586893330427252,-176.76932227475717,-0.015527666132594042,0.0009514747859181732,1998.1928610668108,381.41531099899464,0.2037037037037044,0.3719135802469141,0.4953703703703695,0.6358024691358017,0.8024691358024678,0.20110938313231808,0.011470841194310431,0.00812258273180304,0.020851892124888347,0.0,-1.1909599513527591,1.321717409081162,1.2003720514936678,0.05689318972577255,0.002407975103898051,0.0029443399657099675,0.007692756348932874,0.0,-0.010818372702215306,-1.1570396053516885,-1.0838087754327315,0.05736970890842571,0.0049251559247412225,0.014071573458004331,0.009372457304983317,0.0,0.5237638739406312,2.808993719524568,1.4991317751845092,9.133640073694378e-06,30.448604739510166,-4.5728338081671485,-0.04821352844693787,0.16299999999999937,0.6562203228869895,-0.03333333333333333,-0.28127053669222335,-0.14194961664841194,0.3408932518950071,2.991530022812434e-91,0.15937445286678215,1.1396423801887838,0.32099999999999973,0.20174999999999987,0.052162059317547874,-0.021898074265553288,0.34001200000056997,1.4966427615323519,0.22047245289318604,0.47206626585487504,0.8052400570324704,0.8108149708628197,0.3376508185347011
2.5510.1228,0.67625,1.0,1.0,-4.474952426260714,0.4043767840152236,0.5465092273551226,0.8626578529561602,-5.187401251754592,0.21300186478406946,0.0,1000.0152570613566,279.8104401242286,0.14902624894157432,0.29127857747671415,0.4572396274343777,0.6316680779000843,0.8298052497883153,0.3890288719498654,0.1586214720747086,0.1237325953010295,0.03226890019348477,0.0,0.8452291368127468,1.6987317797746,2.980668713635106,0.06482642159346734,0.009936231609246327,0.014228709139378466,0.012493654564628238,0.0,-1.1194629046639721,0.03161475791306484,-0.608649648724477,0.05894652193549515,0.013970710485298618,0.009685824041837432,0.008134070211347412,0.0,-1.3009051630558637,-0.1352452485086082,-2.6357670330010157,-2.815273015699905e-06,41.045566945836235,-4.474952426260714,-0.08408110770989391,0.22699999999999942,0.5594671741198858,-0.03333333333333333,-0.4156200045672529,-0.26969627768897014,0.508014219386961,2.3276483780424518e-119,0.18597721757810934,0.7169823490578092,0.5394999999999994,0.2575000000000003,0.03455367046817373,-0.6232083472724805,0.2061810000013793,-0.14417826980341353,0.3762589569490782,0.6932693715189402,0.8239060946533465,0.8085912010400126,0.5432181637968635
1.4049.1784,0.12949999999999973,1.0,1.0,-6.104545780969471,0.25763016157989227,-0.5058623634963197,0.02578465887067015,-236.7510779021143,-0.32241677664046975,0.0,1142.8749944177578,546.9896633219029,0.15238095238094831,0.2714285714285691,0.428571428571428,0.5904761904761889,0.785714285714286,0.05064455951454155,0.0029652229691565896,0.0033468150065638033,0.0018985654806781408,0.0,1.3716740896465902,0.6695511187493275,-0.3877145330864846,0.03233123350194797,0.001597285471582204,0.008684206202000833,0.0007163337715134573,0.0,-1.0017302782611472,0.2801036153499191,-0.05319947459738572,0.017376813738450184,0.003301961247751488,0.0030386218452697956,0.005511720443268235,0.0,0.14714521914450907,-0.17609547948911408,0.07004419168052967,-2.71007225562103e-06,8.120911356599699,-6.104545780969471,-0.011336593729956847,0.04499999999999993,0.6938958707360862,0.03333333333333333,-0.0616718468836906,-0.03435301815802388,0.276744984466315,5.337428401429247e-61,0.2417413269933581,1.210625922127728,0.08999999999999986,0.05800000000000072,0.039884179560122725,0.7032308845849253,0.11626100000285078,2.159994037229108,0.06920475542477303,0.44347958733457915,0.7705973372394154,0.7878338862305698,0.3280783936923113
1.3572.488,0.4730000000000003,1.0,1.0,-4.85678154917319,0.3629242819843342,1.4102135396517546,0.058314350118263136,-83.28621581692158,-0.06595004734168608,0.0,659.8223727958022,777.5426089616572,0.19226118500604572,0.338573155985489,0.4933494558645712,0.645707376058041,0.8512696493349453,0.2542242402316635,0.10961278235842978,0.07398370028922009,0.033629876398023964,0.0,-0.5443550827323161,-0.9095191218444536,-0.3935178851386376,0.04924230131014907,0.01691925278893171,0.014114075425455975,0.007282548776162536,0.0,1.3962474975674617,0.8784006400872204,0.4913416934699385,0.041909418076078966,0.02067191038858751,0.006030331872858987,0.007256449957514309,0.0,-0.512057255750579,-0.6515215344617474,0.579789017189747,1.0115705767278611e-05,74.75595134504717,-4.85678154917319,-0.05517355011070872,0.19700000000000006,0.5091383812010444,-0.1,-0.27943615257048093,-0.1714344941956882,0.6105377667506864,1.299444502564284e-108,0.18404159374935686,0.8281875875718056,0.40800000000000036,0.23599999999999888,0.025250817538876195,-0.3575476079869261,0.1176500000001397,-0.04908628765930212,0.26796588018007256,0.5604264618925939,0.8284470167030258,0.7916952683053756,0.4261935053959039
1.4410.876,0.3320000000000003,1.0,1.0,-4.991223376623379,0.3601731601731602,-0.8572201351405709,0.07315972735398298,-68.2236464943803,0.13022471080831188,0.0,415.01215346448964,557.3283377706533,0.2195121951219503,0.36933797909407784,0.5174216027874561,0.670731707317073,0.8310104529616732,0.19120455576669323,0.07917730835875447,0.04427780236686872,0.018032212599878018,0.0,1.3586354670390541,-0.34128044401497815,1.6322409788280425,0.02947549238735401,0.007327787956996742,0.00600604695809458,0.004625174147813821,0.0,-0.7499378874145595,-1.7228803664583165,-0.8808197949475982,0.023995472797092583,0.008480938967788986,0.0026169907387109228,0.004118559100362111,0.0,-1.782354585943677,-2.37132072456792,-0.5017119644920749,3.0850319624713944e-06,47.01147455719455,-4.991223376623379,-0.0383518479736112,0.14199999999999946,0.4909090909090909,0.03333333333333333,-0.16700201207243462,-0.11549295774647884,0.6855943719318996,2.0486942489085569e-122,0.18524173200191338,0.8128969132084998,0.2964999999999991,0.14900000000000047,0.027501659770549768,-0.25292929674808207,0.12138899999990826,-0.07043739166463459,0.19142264014259422,0.6201185629144458,0.8323835768874921,0.8481526269430157,0.4846741798931951
