,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
1.3566.1669,0.6955000000000002,1.0,1.0,-4.183457068516911,0.22376409366869038,-0.516856151423651,0.3239343417366602,-12.914521646852185,0.34777000571889705,0.0008688097306689834,4057.1886752441383,1718.1465655383488,0.10923535253227444,0.1966236345580938,0.3028798411122152,0.45481628599801377,0.6931479642502485,0.1953804779745354,0.09638984244213614,0.05148104060777155,0.038245502236670774,0.0,0.6031918509530994,1.4184418901115146,-0.7964685850306603,0.07074946312993259,0.0027667806801046036,0.04965581626010633,0.0065901730949643085,0.0,2.1819137510941715,0.7661064373414683,2.5303695038451637,0.10531616498147019,0.05708248831805986,0.028567583307989263,0.005148517090463025,0.0,0.6456057796619155,-0.9156663785522816,-0.7863121748118027,2.9180550569135406e-05,125.10703884892769,-4.183457068516911,-0.0765613042121406,0.15399999999999991,0.7675628794449263,-0.16666666666666666,-0.40767214677150354,-0.23993328568024772,3.0697748018796935,5.847248043117245e-42,0.15959768908266958,1.4448324487364483,0.3050000000000006,0.25100000000000033,0.05205338336666538,-0.18703126301485515,0.21511400000599679,3.348658163942619,0.3202909292811531,0.39177611145544994,0.7004656606241993,0.7124068633645557,0.19978605459603271
1.4291.499,0.1795,1.0,1.0,-6.141518319928506,0.2761394101876676,-0.37116933762843685,0.1020386248036673,-60.188172192102876,-0.38531209770628205,0.0,923.1280399851449,421.76761806385764,0.10561056105610572,0.23102310231023201,0.3795379537953803,0.561056105610561,0.7557755775577563,0.09793599845064793,0.04743872200553724,0.01885392244832822,0.009998263801431583,0.0,0.29226201644353444,0.5223213650572937,0.41591123177446765,0.021822604309965583,0.0023261439527023815,0.00816734742977277,0.0054464106172378785,0.0,0.07939107963205783,0.08388780368613746,0.8935833330383565,0.010580199428098054,0.00230031936896615,0.004039758705580793,0.0019242704283438815,0.0,-2.32407638721883,-2.0353329607975867,-0.007162686011163877,7.283689498962361e-06,15.72477303271561,-6.141518319928506,-0.015346865422514434,0.04999999999999982,0.680071492403932,0.1,-0.06749959435339924,-0.049164368002596125,0.7580448350959283,2.8156615533043493e-124,0.23830411838128132,0.5823330374903073,0.1144999999999996,0.06024999999999947,0.03616076095401186,0.5441888849059489,0.23134199999913108,1.0446037817341134,0.09425305514584974,0.6191657102225904,0.7803675662445618,0.8051443708411608,0.42808222121262407
1.3930.1050,0.19174999999999986,1.0,1.0,-7.177187124463519,0.2206008583690987,-0.8386515338926686,0.03633977005110686,-197.50227132339575,-0.43288201130341175,0.0008598452278589854,648.2133660145287,402.23538404191254,0.09943181818181875,0.21875000000000025,0.4119318181818202,0.6590909090909107,0.8494318181818207,0.12874454018307893,0.05746817907159064,0.02690791464288301,0.0069831787557238815,0.0,-0.04044464930468661,-2.822479192597652,-2.559963242039662,0.025139423115697147,0.00896137390792676,0.00179249899057902,0.002073367690623201,0.0,-0.25098421802421145,-0.9705909288715822,-1.4568279983311836,0.02410349139843894,0.007442123147576962,0.006911687591187057,0.0054495300953621255,0.0,-0.05274661365145551,0.059781782583930396,0.43261434054792436,-6.345492376512523e-07,14.285714290635159,-7.177187124463519,-0.01613942188547862,0.040000000000000036,0.696137339055794,-0.03333333333333333,-0.07827409763518184,-0.048679297469229624,0.41908085827155417,1.7929711853107036e-153,0.20532400538695372,0.4496613623869116,0.14500000000000046,0.04100000000000037,0.046130477955939365,1.1503043110244533,0.10711799999990035,0.27253068521335155,0.11583565095274187,0.7726855054481955,0.8203309612158862,0.8584176777679395,0.5532966327765807
1.3929.247,0.22049999999999992,1.0,1.0,-6.6583218291630715,0.15789473684210525,0.47656610818760325,0.08766577869177544,-75.9512084250469,-0.19962165279623179,0.000864304235090752,3327.3794319584895,667.8886006238429,0.04972375690607676,0.09944751381215598,0.16574585635359249,0.30662983425414536,0.6795580110497224,0.07131469665336691,0.042016974800779115,0.017024808396599974,0.009673764556676172,0.0,-0.7539527699294624,-1.729278267836274,0.6843728697900701,0.05254245067647,0.014224463450752232,0.006402810442194612,0.004829401061916098,0.0,-0.7040820343979972,-1.9417048050199326,-0.5514928193137012,0.05149882429013349,0.004777178812249901,0.029976311609420523,0.01198937977256992,0.0,2.186308520549658,1.1361428077799836,0.6062778820430348,8.44586569106118e-06,26.84614228100976,-6.6583218291630715,-0.016304671760461593,0.02799999999999958,0.823123382226057,0.03333333333333333,-0.08041853512705534,-0.054110612855007484,1.2458007434586904,3.0161041355718705e-51,0.18440987946708237,0.5519072676295478,0.0600000000000005,0.06099999999999994,0.050937352137107726,1.7904216873824472,0.1176500000001397,3.8727193458317655,0.1085617519000201,0.5113259668837653,0.6719398420123174,0.7442101038292864,0.23987915883017602
1.3813.52,0.1064999999999996,1.0,1.0,-8.292368465430004,0.10961214165261383,-0.11587063584243186,0.344722263185114,-24.05521589702794,-0.4884817226731988,0.0,759.98087412676,93.05766711184772,0.05325443786982435,0.09467455621301757,0.1420118343195316,0.23076923076922834,0.48520710059171895,0.024319486327659737,0.019183680985035104,0.010230982918734937,0.00470995077512696,0.0,-0.8684003501608628,-1.9302142459489264,-0.2661555014994906,0.02387040925240986,0.013019894589435739,0.007143670336781696,0.007036666633803118,0.0,0.3586844600006144,2.6679580903810596,2.434133863128615,0.023109481396800007,0.004126862070228401,0.011616084901714728,0.014633593270850008,0.0,-0.8825850961520316,-0.08591193364186034,-0.8509991186972257,-1.0340082611542373e-06,2.131147541439115,-8.292368465430004,-0.005810435293776718,0.012000000000000455,0.8237774030354131,-0.1,-0.02697170379289587,-0.020349187236604515,2.0562727083700407,1.8335769848945e-28,0.10881537215340967,1.52317775025649,0.02400000000000091,0.021999999999999353,0.02910581390115439,2.4525362190784485,0.4284719999996014,5.931954392190469,0.048182270400535576,0.474642308509217,0.6208511788384046,0.6549910246822257,0.1848339106701209
1.3688.1093,0.0754999999999999,1.0,1.0,-7.545443396226425,0.22746331236897274,0.18953038138968273,0.07688461974213245,-98.1398285057987,-0.35085901046293433,0.0031512605042016808,786.6460692550747,496.13545107635707,0.12307692307692329,0.2384615384615363,0.3769230769230733,0.5461538461538445,0.7615384615384637,0.026334261529714614,0.01632219141848079,0.009343624506268524,0.0013792237078318617,0.0,-1.5308041435442359,0.18251761989021761,-1.009061203150026,0.020818834470792347,0.012638326535571714,0.0040860433833409355,0.00420292035594104,0.0,1.1893903063711546,2.271297416320955,0.5405898235370187,0.01097397614186992,0.0008281465552391057,0.0011646644596159399,0.0012575520273449864,0.0,-1.3094197348557197,-1.833332234272019,-0.0024352678904966396,8.145835474382263e-07,7.238181410491805,-7.545443396226425,-0.005253149527422548,0.02200000000000024,0.5545073375262054,-0.03333333333333333,-0.024884182660489706,-0.017207147584381192,0.7603532567750357,4.297377725872176e-42,0.15379888200865915,1.1785526633565957,0.04874999999999918,0.027500000000000302,0.05345875198969734,1.0679120747568405,0.12568299999838928,1.1682114953439764,0.039637342411080426,0.4905128900852696,0.7760403133728602,0.6806814887816282,0.29854646029461956
1.4292.507,0.20050000000000034,1.0,1.0,-6.114660606060606,0.22424242424242424,-0.2525326065909627,0.11243883870355151,-54.382103875886685,-0.30792727272726594,0.0008673026886383347,786.6460692550747,2458.3177073440133,0.07766990291262138,0.14563106796116473,0.2362459546925549,0.3948220064724913,0.6504854368932024,0.06188975706371171,0.032031741668942154,0.02632601608114388,0.008260261950761868,0.0,-1.0852586972946079,-1.8169028356013173,-0.13204026437784572,0.027392798590165066,0.005941207685106284,0.003482870610142946,0.003309766538967655,0.0,0.533625516909294,1.7204446183814976,0.40331771012177353,0.019165369927960276,0.004156983538218715,0.012616345020835069,0.0009610891083802693,0.0,-0.6053881512419305,0.14241786374627197,-1.043212696309795,9.812042630685642e-06,43.93346381161088,-6.114660606060606,-0.015056149249866086,0.03699999999999992,0.7991341991341991,0.3,-0.10537493873550066,-0.05048194739421665,1.2239145570988788,5.611409904375133e-53,0.14504541994831024,1.1299868183643367,0.07299999999999951,0.027500000000000302,0.049997171616721056,-0.4468846986558328,0.10167799999908311,4.878672331286885,0.0920632426971251,0.4905128900852696,0.6740495886494997,0.7534362722464334,0.29854646029461956
1.4051.2318,0.15500000000000025,1.0,1.0,-7.33744203502918,0.2735613010842369,-0.37835829761430234,0.08161767657249681,-89.90015819075302,-0.30883363742848946,0.002506265664160401,1297.6800427528194,507.9221962540266,0.16260162601626002,0.3089430894308922,0.4593495934959323,0.6056910569105681,0.8008130081300802,0.07958744272612016,0.01928246316033355,0.008696627479690628,0.0046956705581128215,0.0,1.1280424545916674,-0.994868010474242,-0.23880113120645935,0.019107770314488067,0.004545079479206746,0.0037654965288921012,0.0037340773487894397,0.0,-2.4247325529251333,-1.8944430226368956,-0.7850162875979153,0.012282948455398368,0.005632210184868901,0.0036590376284514874,0.0011382724016145752,0.0,-0.09139707821416909,-0.7726679738164661,-0.1814685200585121,-6.467619701481036e-06,18.960517502850266,-7.33744203502918,-0.011044641932992493,0.05000000000000071,0.5412844036697247,-0.03333333333333333,-0.055608429639700974,-0.03344663494221624,0.5244145561583146,1.8944507790815254e-121,0.16414712494948652,0.9493601944985516,0.11249999999999982,0.050000000000000044,0.05094571859410587,0.9180669275435187,0.10711799999990035,1.06449348450123,0.08103941998098506,0.6326129684895084,0.8017055195425841,0.8488235546047102,0.4571837218641315
2.4783.773,0.3049999999999997,1.0,1.0,-5.574318785578744,0.22106261859582543,-0.6829546140432508,0.10186693299850655,-54.72157275669101,-0.3156954979075124,0.0,349.20813073142386,317.40660448717216,0.10037878787878783,0.2026515151515157,0.3674242424242426,0.5530303030303031,0.8257575757575764,0.18196248279630883,0.09507472199859204,0.0483067441498209,0.026055129806293268,0.0,0.6925042825871067,1.2058354158184315,2.0561124432610516,0.020228998352449155,0.0017483254076024084,0.0011813500118028103,0.0020753124764854055,0.0,-1.6135764161192505,-1.0766498519471084,-2.067676067822348,0.019207521224953835,0.008694148119797638,0.004418366168278632,0.005990348410404131,0.0,1.5085465145460406,0.12870101852988225,0.33445682618796524,-4.384518852186038e-06,22.81879195095538,-5.574318785578744,-0.030615549797652696,0.0649999999999995,0.6897533206831119,-0.1,-0.12890070921985805,-0.09361702127659567,0.8334620261061713,3.505489792593797e-122,0.20007384206151219,0.3928870040516819,0.19399999999999995,0.08099999999999952,0.039262628997186175,1.2127183951387834,0.20896999999968102,0.9576711835713785,0.17066083436787693,0.6723871015397521,0.7827913722556533,0.8104816577120565,0.4116487013923845
2.5511.297,0.19200000000000017,1.0,1.0,-6.11857235023042,0.12995391705069123,-0.41833603682509257,0.06648808641910108,-92.025093212378,-0.36327125533990845,0.0,253.76370741900783,288.04238709832015,0.06859205776173329,0.12274368231046856,0.19494584837545215,0.3032490974729227,0.5451263537906159,0.044688409883409136,0.03224042741493513,0.019978017347556176,0.012895169962151206,0.0,0.16924374490250305,0.3436689929068739,-0.046713022681746486,0.038909839295810426,0.015172234708900972,0.007723509205480384,0.00285416950542398,0.0,-0.6544820599296405,-0.6356370150159986,0.11252111208353466,0.04062135752450432,0.010364573480639768,0.0012058679765713967,0.007685475590967181,0.0,-0.5699002561120953,0.5795096914673074,0.043774694149211535,-6.684275810737806e-06,10.820413435403578,-6.11857235023042,-0.014699689748182409,0.025000000000000355,0.8423963133640553,-0.03333333333333333,-0.08450016281341584,-0.04509931618365355,1.3507394456395823,1.5755462353680635e-25,0.11637684963451456,1.5799108917329583,0.05400000000000027,0.06500000000000039,0.06896619666406537,2.5917470365132007,0.2061810000013793,8.610466915412703,0.08994111525019445,0.3838408826762856,0.620369658369686,0.7117243265842411,0.1401532270110939
1.4170.1016,0.21300000000000008,1.0,1.0,-5.477235087719306,0.23684210526315788,-0.6873437882642596,0.024573995427524007,-222.88744636065775,-0.26727849197462294,0.0,1220.7077652616586,1611.9917218595463,0.1140350877192972,0.20467836257309993,0.315789473684209,0.4912280701754357,0.7222222222222208,0.0780440747723908,0.04885317785438659,0.027420369424543553,0.018538248267677783,0.0,-0.2413308681831391,-0.6088343719228004,-1.2112384010728412,0.02306344492000888,0.008712729093941352,0.010165763359799998,0.01256888907404216,0.0,-0.4462977370801458,-1.3589144192470048,-1.6587056478978863,0.015611226354132667,0.003744962248509228,0.005405798723002983,0.005035956764860827,0.0,0.04471622919331164,1.5810297433229246,-0.4702015726043287,5.003386638319541e-06,34.27398664919639,-5.477235087719306,-0.01930217296540531,0.04800000000000004,0.7236842105263158,-0.03333333333333333,-0.08943828394837301,-0.06217051445191792,0.7017648912371123,2.1234198019361585e-62,0.1559563176094136,1.1818716192147682,0.10799999999999965,0.09624999999999928,0.043687558589590114,0.6672707920252555,0.10427099999651546,1.772247054862122,0.10572253903534497,0.39641287107928896,0.7457497853090211,0.7413520446392866,0.22004124915281392
2.5879.330,0.399,1.0,1.0,-5.034867906976746,0.16372093023255813,-0.18982697881945912,0.7174729256296097,-7.017502301649165,0.12181073995771463,0.0,17494.046143428848,423.6903380250218,0.08289241622574903,0.1693121693121694,0.25044091710758276,0.37389770723104,0.5414462081128752,0.123263890757664,0.06323349154547915,0.054728878769430535,0.033821292454718335,0.0,-1.3853723231677169,0.38488448983278734,-0.839454871049142,0.05097322265707998,0.020689414290081237,0.0054191418698545405,0.015121927888134825,0.0,1.383705600581084,1.5422826323829775,-1.5597208523002621,0.03915326180426976,0.028155431226450083,0.014738327472841144,0.012495535732297544,0.0,-0.1929716536699947,-0.41407954168828665,-1.6078872417807322,8.794165701943604e-06,25.112866812245837,-5.034867906976746,-0.03403580314297037,0.07099999999999973,0.8102325581395349,0.16666666666666666,-0.16712816455696197,-0.11214398734177218,7.770127053783908,2.327369994300578e-57,0.1727205091900166,0.8626042737737405,0.14199999999999946,0.12474999999999992,0.04067144410837445,1.1739152736307317,0.2061810000013793,4.450581163980186,0.1713657729327198,0.4271610998928669,0.6630550671427821,0.7703608342110491,0.2005954233279585
1.4537.228,0.18049999999999988,1.0,1.0,-6.89556637931034,0.16206896551724137,-0.28834204943781827,0.16481947464516317,-41.837085054152,-0.24805641915097354,0.0008635578583765112,1835.0374130459973,129.74502143323105,0.11551155115511566,0.18811881188118595,0.2772277227722782,0.39603960396039534,0.6336633663366324,0.08789181020591139,0.034266929347785746,0.022674367855851155,0.010007150467460445,0.0,-1.1370308180066493,0.8854783464709788,-0.12067267118574965,0.04954705186231852,0.0006224452373847601,0.014692371732467697,0.0007799360433812331,0.0,1.4633048965016604,-0.700441286726247,1.4197034903016403,0.015029588907888103,0.006270704614265394,0.0011731718676559007,0.004725825065970952,0.0,1.4226519509609012,-1.1762474497237225,-0.7339500830171705,-3.5799023530442763e-06,6.004477919361311,-6.89556637931034,-0.012633149895991545,0.04099999999999948,0.6974137931034483,-0.03333333333333333,-0.05985253722712154,-0.043805117825647076,1.1665181483755784,3.2672896599597875e-119,0.28342675444663545,0.32431292947787677,0.08400000000000052,0.03599999999999959,0.07295497045764399,1.5964617048073573,0.21511400000599679,2.833106501413876,0.08711272368758721,0.6529108420560146,0.719687965664058,0.8371629789700374,0.32226791614089606
2.5508.2318,0.10650000000000004,1.0,1.0,-6.443320187793433,0.24976525821596243,-0.15761267859728695,0.19210403709332718,-33.54078490637428,-0.23165447350771728,0.0009407337723424271,799.7055067770219,128.39680503660716,0.1010638297872344,0.19148936170212957,0.30851063829787045,0.4840425531914888,0.7712765957446761,0.05180869834717986,0.029263203720138353,0.019623994191788025,0.015106150034159226,0.0,-1.5493007864066095,0.30511140166792755,-1.254965258623239,0.011069852462036789,0.004757918855758112,0.0042672007025903,0.0016063506450576218,0.0,1.8040297657422462,2.386242593071919,2.2420425233964902,0.007462596944939392,0.002997116563995222,0.0011249925464501685,0.0020774993538196277,0.0,-0.6827109297073389,-0.2429393757888535,-1.2440926266245729,-5.715515811803609e-06,5.372733379501273,-6.443320187793433,-0.008747861504189318,0.026999999999999247,0.6629107981220658,-0.03333333333333333,-0.040117719950433756,-0.02912019826517977,2.0467699272818445,9.069105697565791e-94,0.1642877666108682,0.7012524231432603,0.05799999999999983,0.04699999999999971,0.06485093925685596,0.9650147135108144,0.43661999999312684,1.1041476794888565,0.05636527262996406,0.5004758362091177,0.7565233553674273,0.8025052319730454,0.32207541655524147
1.3927.1187,0.3897499999999998,1.0,1.0,-5.250774442538594,0.1843910806174957,-1.9963831379662755,0.00845079265148176,-621.3351408660967,0.16812228723765532,0.0,3506.6621893052757,1675.818198913325,0.09136212624584665,0.17774086378737566,0.26578073089701004,0.40863787375415334,0.6976744186046507,0.13607450629154133,0.06346238760752873,0.01690100948005103,0.006208928755640031,0.0,3.058288359640245,0.08678909771821042,2.0204613480925016,0.096429393242004,0.002486610979218815,0.055917123198965836,0.008281785770086019,0.0,1.9483097032424688,0.3330689826013644,1.8915456296795292,0.03091201259951629,0.0026044442423088835,0.011717488127625988,0.005775284568090324,0.0,-0.6354955469628021,-0.9471748641314004,-1.7848290388943133,-5.011400133130189e-06,48.03582335489031,-5.250774442538594,-0.03663607025665796,0.07500000000000018,0.8044596912521441,0.03333333333333333,-0.19270734932930295,-0.1137351218590592,0.47623048150415315,1.1083357919661718e-58,0.24197761095141393,0.9297198593675144,0.16000000000000014,0.13575000000000004,0.03202574440650002,1.103915645679828,0.10291700000379933,3.8376250830487084,0.19236774137870796,0.4366359707071842,0.6926161011406943,0.6593592269713978,0.20796275193506397
